Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
State of Utah|Dept of Health|0070295360|0001|0308628999|20190617|AA|002000|G1969-85000|ESI-L Low Concentration Tuning Mix 100ml|CS|19-803 Kyle|20190617|185.83 |0.000 |1.000 |ZTRD|345.08 |US|0070295360|
State of Utah|Dept of Health|0070295360|0001|0308628999|20190617|58|001000|5043-1190|Vent valve PTFE with time strip for cap|CONS|19-803 Kyle|20190617|159.25 |0.000 |4.000 |ZTRD|345.08 |US|0070295360|
Boston University||0070018563|0001|0308629000|20190617|GE|001000|G4126A|SurePrint G3 Custom CGH Microarray 8x60K|ZHW|8500539816|20190617|2292.46 |0.000 |2.000 |ZTRD|3269.36 |US|0070261800|L6E
Boston University||0070018563|0001|0308629000|20190617|GE|002000|G4125A|SurePrint G3 Custom CGH Array 4x180K|ZHW|8500539816|20190617|976.90 |0.000 |1.000 |ZTRD|3269.36 |US|0070261800|L6E
VICI Metronics Inc||0070245478|0001|0308629001|20190617|JW|001000|G3906-64003|INFICON, HP-PLOT/Al2O3, 50m,0.32mm,8um|ZOEM|6172019JKA|20190617|835.00 |0.000 |1.000 |ZTRD|835.00 |US|0070245478|
Laboratoire KABS||0070099142|0001|0308629002|20190617|BC|001000|959993-902|Eclipse Plus C18, 4,6 x 150 mm, 5 um|FA|PO15789|20190617|1271.52 |0.000 |2.000 |ZTRD|1271.52 |CA|0070099142|
Mount Sinai School of Medicine||0060002420|0001|0308629003|20190617|BC|002000|821725-901|UHPLC Grd, Ecl. Plus C18,2.1mm,1.8um,3pk|ZXX|SM119307E|20190613|449.60 |0.000 |1.000 |ZTRD|1020.00 |US|0070107749|
Mount Sinai School of Medicine||0060002420|0001|0308629003|20190617|BC|001000|959758-902|RRHD Eclipse Plus C18,2.1x100mm,1.8u|ZXX|SM119307E|20190613|570.40 |0.000 |1.000 |ZTRD|1020.00 |US|0070107749|
Genzyme Corporation|Analytical Research & Development|0070232183|0001|0308629004|20190617|58|001000|G1103-60001|Tungsten Lamp assembly, G1315A, 8453|FA|E002017926|20190617|177.06 |0.000 |1.000 |ZTRD|177.06 |US|0070232183|
Boston Children's Hospital||0070246385|0001|0308629005|20190617|UF|001020|G2938-90402|2100 MSDS Link Tech Note ENG|LP|0001667334|20190617|0.00 |0.000 |1.000 |ZTRD|392.80 |US|0070281997|
Boston Children's Hospital||0070246385|0001|0308629005|20190617|UF|001010|G2938-85004|High Sensitivity DNA Reagent I|BC|0001667334|20190617|0.00 |0.000 |1.000 |ZTRD|392.80 |US|0070281997|
Boston Children's Hospital||0070246385|0001|0308629005|20190617|UF|001000|5067-4627|High Sensitivity DNA Reagents|ZHW|0001667334|20190617|392.80 |0.000 |1.000 |ZTRD|392.80 |US|0070281997|
Immunomedics Inc||0070008095|0001|0308629006|20190617|BC|001000|5069-3639|Bio-Monolith Protein A,5.2mm x 4.95mm|BIC|PO0026829|20190617|3030.00 |0.000 |2.000 |ZTRD|3030.00 |US|0070008095|
Ultimate Nutrition Inc||0070281665|0001|0308629008|20190617|8P|001000|G8043-67400|Source with Purge Fitting|ZXX|AMEX/061719F|20190617|1605.00 |0.000 |1.000 |ZTRD|1605.00 |US|0070104537|
KJ Scientific LLC||0070541148|0001|0308629009|20190617|58|001020|0100-0118|1/8inch x 1/4inch brass tubing connector|FL|20190617-AGI-0001|20190617|0.00 |0.000 |1.000 |ZTRD|424.00 |US|0070541148|
KJ Scientific LLC||0070541148|0001|0308629009|20190617|58|001010|5183-4644-P|2 Stg Rgltr,brass,125psi,CGA580,w/o fttg|CONS|20190617-AGI-0001|20190617|0.00 |0.000 |1.000 |ZTRD|424.00 |US|0070541148|
KJ Scientific LLC||0070541148|0001|0308629009|20190617|58|001000|5183-4644|2 Stg Rgltr,brs,125psi,CGA580,1/8in,ftg|CONS|20190617-AGI-0001|20190617|424.00 |0.000 |1.000 |ZTRD|424.00 |US|0070541148|
FMC CORP||0070337719|0001|0308629011|20190617|58|001000|19251-60540|Liner,split,straight,glasswool,non-deact|CONS|9600133578|20190614|225.49 |0.000 |8.000 |ZTRD|261.90 |US|0070438907|
FMC CORP||0070337719|0001|0308629011|20190617|58|002000|5188-5365|Liner O-Ring, Non-Stick 10PK|CONS|9600133578|20190614|36.41 |0.000 |2.000 |ZTRD|261.90 |US|0070438907|
Seattle Childrens Hospital|Research Institute|0070284099|0001|0308629013|20190617|PT|001000|G9402A|FISH Wash Buffer 2|BC|1047308|20190617|75.42 |0.000 |3.000 |ZTRD|75.42 |US|0070284099|
MGA LLC||0070369700|0001|0308629014|20190617|58|010000|3710033400|Tubing s/chamber-torch 1/4 in id, per m|FL|711206|20190617|15.55 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|023000|5610107600|Co-Cr-Cu-Fe-Mn-Ni, Coded HC Lamp, 1/pk|LI|711206|20190617|379.44 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|013000|5042-6461|PEEK tubing OD/ID  1.6/0.13mm, length  5|FL|711206|20190617|98.22 |0.000 |2.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|JW|008000|125-7032|DB-WAX 30m, 0.53mm, 1.00u|FA|711206|20190617|838.24 |0.000 |2.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|JW|007000|125-1055|DB-1 50m,.53mm-5.0u|FA|711206|20190617|1290.84 |0.000 |2.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|019000|5188-5246|Syringe, 1.0 ul, 23g,42 mm cone tipped|SY|711206|20190617|188.48 |0.000 |2.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|JW|006000|125-1035|DB-1 30m, 0.53mm, 5.00u|FA|711206|20190617|406.72 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|AA|009000|1610114600|Baffle for Sturman Masters s/c, Ertalyte|HM|711206|20190617|331.72 |0.000 |4.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|005000|12-5152|GLASS VES,1L TRUALIGN W/COLLAR,ColGlass|MGW|711206|20190617|159.96 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|017000|5183-4693|Liner, Splitless, GW Taper, Deac, 5PK|CONS|711206|20190617|258.54 |0.000 |3.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|8P|003000|110594290|AIR FILTER ASSY SERIES II|ZXX|711206|20190617|180.86 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|016000|5182-0717|Blue screw caps  100/PK|VI|711206|20190617|738.00 |0.000 |50.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|015000|5182-0715|Vial,screw,2ml,clr,WrtOn,cert,100PK|VI|711206|20190617|274.74 |0.000 |19.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|018000|5185-5863|Blue screw cap,PTFE/sil septa,500pk|VI|711206|20190617|247.38 |0.000 |3.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|014000|5062-8541|Fingertight fittings, long 1/16 in 10/PK|FL|711206|20190617|158.31 |0.000 |3.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|AA|002000|110593190|ICP spray chamber, Sturman-Masters. 1/pk|ZXX|711206|20190617|4408.95 |0.000 |3.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|012000|3710034600|Peri pump tubes, PVC, blue/blue. 12/pk|ZXX|711206|20190617|33.91 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|001000|0100-1516|Fitting-Fingertight PEEK for 1/16in|FT|711206|20190617|214.50 |0.000 |15.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|011000|3710034500|Peri pump tubes, PVC, grey/grey. 12/pk|ZXX|711206|20190617|135.68 |0.000 |4.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|004000|12-5149|VESSEL, 1L TRUALIGN W/COLLAR|MGW|711206|20190617|592.10 |0.000 |5.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|040000|2140-0605|Deuterium lamp, 8453 UV-vis|LI|711206|20190617|456.32 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|BC|039000|861953-902|SB-C18 Rapid Res,4.6x100mm,3.5um LC Col|FA|711206|20190617|267.22 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|BC|037000|79925ODE-584|Lichrospher 100 RP-18E 5um, 250 x 4mm|CC|711206|20190617|585.90 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|AA|036000|7910051590|Transfer tube FEP fm s/chamber axial ICP|ZXX|711206|20190617|277.10 |0.000 |2.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|8P|035000|6910019800|O RING    716 IDX    58  ODX332IN NIT|NB|711206|20190617|23.04 |0.000 |4.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|BC|038000|7995218-595|StableBond SB-C18, 5u, 4.6 x 150mm cart|FA|711206|20190617|483.60 |0.000 |2.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|8P|034000|6910018900|O RING 1- 316 1DX 1- 38  ODX332IN NIT|NB|711206|20190617|23.04 |0.000 |4.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|032000|6910017400|O-ring nitrile 2-3/16id x2-3/8od x3/32in|FL|711206|20190617|8.28 |0.000 |4.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|031000|6910010400|O-ring nitrile 1-1/8id x 1-1/4od x1/16in|FL|711206|20190617|8.92 |0.000 |4.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|AA|030000|6910009800|O-ring 3/16 in id x 5/16 in od x 1/16 in|NB|711206|20190617|19.20 |0.000 |4.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|8P|033000|6910017500|O Ring    764 IdX   1564 OdX116In NIT|NB|711206|20190617|23.04 |0.000 |4.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|029000|6910006000|O-ring nitrile 11/16id x13/16od x1/16in|FL|711206|20190617|11.08 |0.000 |4.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|8P|027000|6910000300|O RING    516 IDX    716 ODX116IN NIT|NB|711206|20190617|23.04 |0.000 |4.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|026000|6810010000|Filter Argon ICP-OES Vista, 700 Series|FL|711206|20190617|134.54 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|9P|025000|5982-4482|Carbon SPE Bulk Sorbent, 25g bottle|ZXX|711206|20190617|204.60 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|AA|028000|6910001200|O-ring (1/4 id x 3/8 od x 1/16)in|FL|711206|20190617|19.20 |0.000 |4.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|024000|5610108700|Ag - Cd - Pb - Zn, Coded HC Lamp, 1/pk|LI|711206|20190617|379.44 |0.000 |1.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|022000|5190-3165|Liner,UI,universal,low prss drop,GW,5/pk|FA|711206|20190617|231.88 |0.000 |2.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|021000|5190-3164|Liner,UI,split,straight,Glass Wool, 5/pk|FA|711206|20190617|151.28 |0.000 |2.000 |ZTRD|14411.82 |US|0070370182|
MGA LLC||0070369700|0001|0308629014|20190617|58|020000|5188-6592|Vial,screw,300ul,w/insrt,ambr,100PK|VI|711206|20190617|128.96 |0.000 |2.000 |ZTRD|14411.82 |US|0070370182|
Centro de Investigacion Y|Asistencia en Tecnologia Y Diseno|0070159330|0001|0308629015|20190617|AA|004000|G7005-60061|Filamento, EI alta temperatura para GCMS|CONS|AD191180|20190612|2048.26 |0.000 |1.000 |ZTRD|13632.26 |MX|0070477676|
Centro de Investigacion Y|Asistencia en Tecnologia Y Diseno|0070159330|0001|0308629015|20190617|58|003000|5183-2086|Insertos 400ul b.plana,silanizados,500/p|VI|AD191180|20190612|2382.32 |0.000 |1.000 |ZTRD|13632.26 |MX|0070477676|
Centro de Investigacion Y|Asistencia en Tecnologia Y Diseno|0070159330|0001|0308629015|20190617|58|002000|0100-1855|Sello rotor (Vespel, 400 bar, 3 surcos)|VL|AD191180|20190612|2049.40 |0.000 |1.000 |ZTRD|13632.26 |MX|0070477676|
Centro de Investigacion Y|Asistencia en Tecnologia Y Diseno|0070159330|0001|0308629015|20190617|58|001000|0101-1416|Sello rotor, VI RC 2p./6pu, PEEK, P: A/B|VL|AD191180|20190612|7152.28 |0.000 |1.000 |ZTRD|13632.26 |MX|0070477676|
Assembly Biosciences Inc|C/O Cure Commons|0070533435|0001|0308629016|20190617|JW|009000|123-7032UI-INT|DB-WAX UI 30m, 0.32mm, 0.25um,Intuvo|ZXX|USP006251|20190617|825.73 |0.000 |1.000 |ZTRD|2255.15 |US|0070533435|
Assembly Biosciences Inc|C/O Cure Commons|0070533435|0001|0308629016|20190617|JW|008000|123-0334UI-INT|DB-SELECT 624 UI 30m,0.32mm,1.80u,Intuvo|ZXX|USP006251|20190617|925.73 |0.000 |1.000 |ZTRD|2255.15 |US|0070533435|
Assembly Biosciences Inc|C/O Cure Commons|0070533435|0001|0308629016|20190617|58|007000|5183-4477|Hdspc Al crmp cap,PTFE/Si sep,20mm,100PK|VI|USP006251|20190617|72.49 |0.000 |1.000 |ZTRD|2255.15 |US|0070533435|
Assembly Biosciences Inc|C/O Cure Commons|0070533435|0001|0308629016|20190617|58|006000|5182-0837|Vial,HS,crimp,FB,20ml,clr,cert,100PK|VI|USP006251|20190617|180.15 |0.000 |3.000 |ZTRD|2255.15 |US|0070533435|
Assembly Biosciences Inc|C/O Cure Commons|0070533435|0001|0308629016|20190617|58|005000|5182-0838|Vial,HS,crimp,FB,10ml,clr,cert,100PK|VI|USP006251|20190617|47.61 |0.000 |1.000 |ZTRD|2255.15 |US|0070533435|
Assembly Biosciences Inc|C/O Cure Commons|0070533435|0001|0308629016|20190617|58|004000|5190-1517|Syringe, 250 uL, PTFE, FN, bevel tip|CONS|USP006251|20190617|64.41 |0.000 |1.000 |ZTRD|2255.15 |US|0070533435|
Assembly Biosciences Inc|C/O Cure Commons|0070533435|0001|0308629016|20190617|58|003000|5190-1510|Syringe, 100 uL, PTFE, FN, bevel tip|CONS|USP006251|20190617|61.76 |0.000 |1.000 |ZTRD|2255.15 |US|0070533435|
Assembly Biosciences Inc|C/O Cure Commons|0070533435|0001|0308629016|20190617|58|002000|5190-1500|Syringe, 50.0 uL, FN, bevel tip|CONS|USP006251|20190617|45.21 |0.000 |1.000 |ZTRD|2255.15 |US|0070533435|
Assembly Biosciences Inc|C/O Cure Commons|0070533435|0001|0308629016|20190617|58|001000|5190-1483|Syringe, 10.0 uL, FN, bevel tip|CONS|USP006251|20190617|32.06 |0.000 |1.000 |ZTRD|2255.15 |US|0070533435|
Montefiore Medical Center||0070265226|0001|0308629017|20190617|PT|003000|SK20225-2|User Fill Reag Bottle, 25mL Cap, (Link)|ZXX|477686265|20190617|3294.70 |0.000 |4.000 |ZTRD|7919.40 |US|0070265226|
Montefiore Medical Center||0070265226|0001|0308629017|20190617|PT|002000|SK20110-2|User Fillable Reag Bottle,12mLCap,(Link)|ZXX|477686265|20190617|4266.51 |0.000 |10.000 |ZTRD|7919.40 |US|0070265226|
Montefiore Medical Center||0070265226|0001|0308629017|20190617|PT|001000|SK20005-2|User Fillable Reag Bottle, 5mLCap,(Link)|ZXX|477686265|20190617|358.19 |0.000 |2.000 |ZTRD|7919.40 |US|0070265226|
Trufolia LLC||0070582579|0001|0308629018|20190617|58|001000|5067-5965|Quick Connect LC fitting|FA|VISA/Joseph Evans|20190617|251.37 |0.000 |1.000 |ZTRD|548.75 |US|0070582579|F7W
Trufolia LLC||0070582579|0001|0308629018|20190617|58|003000|5062-2418|1/16in Fittings and Ferrules,  10/Pk|FA|VISA/Joseph Evans|20190617|171.19 |0.000 |1.000 |ZTRD|548.75 |US|0070582579|F7W
Trufolia LLC||0070582579|0001|0308629018|20190617|58|002000|5067-5966|Quick Turn LC Fitting|FA|VISA/Joseph Evans|20190617|126.19 |0.000 |1.000 |ZTRD|548.75 |US|0070582579|F7W
Barrick Turquoise Ridge Inc||0070360364|0001|0308629019|20190617|AA|001000|6310001200|Graphite tubes, partitioned, 10/pk|CONS|1120296/D|20190617|1068.20 |0.000 |2.000 |ZTRD|1068.20 |US|0070419938|
InVision Biomedical Group Inc||0070300494|0001|0308629020|20190617|58|004000|5181-3376|Vial,crimp,2ml,ambr,WrtOn,cert,100PK|VI|06171904|20190617|116.07 |0.000 |5.000 |ZTRD|942.05 |US|0070300494|
InVision Biomedical Group Inc||0070300494|0001|0308629020|20190617|58|003000|5181-3323|Ferrule, 0.4mm VG 0.1-0.25 col 10/PK|HM|06171904|20190617|141.39 |0.000 |2.000 |ZTRD|942.05 |US|0070300494|
InVision Biomedical Group Inc||0070300494|0001|0308629020|20190617|58|002000|5190-3165|Liner,UI,universal,low prss drop,GW,5/pk|FA|06171904|20190617|390.39 |0.000 |2.000 |ZTRD|942.05 |US|0070300494|
InVision Biomedical Group Inc||0070300494|0001|0308629020|20190617|AA|001000|G7005-60061|Filament,high temperature EI for GCMS|CONS|06171904|20190617|294.20 |0.000 |2.000 |ZTRD|942.05 |US|0070300494|
Covaris Inc||0070264143|0001|0308629021|20190617|UF|001000|DNF-373-0003|HS NGS Diluent Marker (1-6000bp), 2.4mL|ZXX|734969|20190614|1405.60 |0.000 |20.000 |ZTRD|1405.60 |US|0070264143|
University of Connecticut||0070280816|0001|0308629023|20190617|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|MC/MiltonLevin|20190617|0.00 |0.000 |1.000 |ZTRD|469.30 |US|0070280816|
University of Connecticut||0070280816|0001|0308629023|20190617|UF|001050|G2938-90037|Quick Guide RNA 6000 Nano Kit|LP|MC/MiltonLevin|20190617|0.00 |0.000 |1.000 |ZTRD|469.30 |US|0070280816|
University of Connecticut||0070280816|0001|0308629023|20190617|UF|001030|G2938-80038|RNA 6000 Nano ladder|BC|MC/MiltonLevin|20190617|0.00 |0.000 |1.000 |ZTRD|469.30 |US|0070280816|
University of Connecticut||0070280816|0001|0308629023|20190617|UF|001020|G2938-80023|Reagents RNA Nano|BC|MC/MiltonLevin|20190617|0.00 |0.000 |1.000 |ZTRD|469.30 |US|0070280816|
University of Connecticut||0070280816|0001|0308629023|20190617|UF|001010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|MC/MiltonLevin|20190617|0.00 |0.000 |1.000 |ZTRD|469.30 |US|0070280816|
University of Connecticut||0070280816|0001|0308629023|20190617|UF|001000|5067-1512|RNA 6000 Nano reagents|BC|MC/MiltonLevin|20190617|469.30 |0.000 |1.000 |ZTRD|469.30 |US|0070280816|
Ohio State University||0070357602|0001|0308629025|20190617|PT|002010|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|255009DV36|20190617|0.00 |0.000 |2.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|003030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|255009DV36|20190617|0.00 |0.000 |6.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|004000|AR10211-2|Artisan Wash Sol, 50x, 4 x 200 mL|ZXX|255009DV36|20190617|0.00 |0.000 |8.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|005000|S196630-2|Tween 20|ZXX|255009DV36|20190617|58.08 |0.000 |3.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|003010|AR1651A-2|Artisan PAS Stain Kit Box 1|ZBLOC|255009DV36|20190617|0.00 |0.000 |3.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|002000|AR16011-2|Artisan AlcBlue pH 2.5 Stain Kit|ZXX|255009DV36|20190617|700.00 |0.000 |1.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|001020|AR1731B-2|Massons Trichrome Kit Box 2|ZBLOC|255009DV36|20190617|0.00 |0.000 |3.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|001010|AR1731A-2|Massons Trichrome Kit Box 1|ZBLOC|255009DV36|20190617|0.00 |0.000 |3.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|001000|AR17311-2|Artisan Massons Trich kit|ZXX|255009DV36|20190617|2100.00 |0.000 |3.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|001030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|255009DV36|20190617|0.00 |0.000 |6.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|002020|AR1601C-2|Artisan AlcBlue pH 2.5 Stain Kit|ZBLOC|255009DV36|20190617|0.00 |0.000 |1.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|003000|AR16511-2|Artisan PAS Stain Kit|ZXX|255009DV36|20190617|2100.00 |0.000 |3.000 |ZTRD|4958.08 |US|0070357602|
Ohio State University||0070357602|0001|0308629025|20190617|PT|003020|AR1651B-2|Artisan PAS Stain Kit Box|ZBLOC|255009DV36|20190617|0.00 |0.000 |3.000 |ZTRD|4958.08 |US|0070357602|
State of Maine|Department of Marine Resources|0070419386|0001|0308629027|20190617|8P|001000|G1311-60070|4-Channel Degassing Unit|FL|061719JM|20190617|3753.00 |0.000 |1.000 |ZTRD|3753.00 |US|0070013986|
Caris Life Science Inc||0070298858|0001|0308629028|20190617|UF|019000|5067-5599|Loading Tips (10pk)|PL|520008|20190617|1186.35 |0.000 |4.000 |ZTRD|1186.35 |US|0070298858|CA1
State University of New York|Brockport|0070014783|0001|0308629029|20190617|SR|001020|200516-4|-80 QuikChange  Parts, 30 rxn|BC|92243|20190617|0.00 |0.000 |1.000 |ZTRD|478.40 |US|0070014783|
State University of New York|Brockport|0070014783|0001|0308629029|20190617|SR|001010|210519-5|QUIKCHANGE LIGHTNING 30 REACTI|BC|92243|20190617|0.00 |0.000 |1.000 |ZTRD|478.40 |US|0070014783|
State University of New York|Brockport|0070014783|0001|0308629029|20190617|SR|001000|210519|QuikChange Lightning 30 rxn|BC|92243|20190617|478.40 |0.000 |1.000 |ZTRD|478.40 |US|0070014783|
Cognition Therapeutics Inc||0070365828|0001|0308629030|20190617|V1|001000|19477-002|250 uL Tips|PL|1076-53|20190617|1365.50 |0.000 |5.000 |ZTRD|1365.50 |US|0070365828|
Phoenix Environmental Laboratories|Inc|0070000784|0001|0308629031|20190617|8P|001000|0905-1441|O-Ring, 2-247, Fluorocarbon, Black|FL|3-6158|20190617|219.35 |0.000 |3.000 |ZTRD|219.35 |US|0070000784|
Ipsen Inc||0070336842|0001|0308629032|20190617|9H|002000|K7108001|HEATER CRUSH PLATE,HS-20 (6 REQUIRED)|SH|RB00018675|20190617|524.64 |0.000 |12.000 |ZTRD|555.24 |US|0070336842|P27
Ipsen Inc||0070336842|0001|0308629032|20190617|9H|001000|KC40AV|SEAL,CNTR RING ASSY,NW40,ALUM,VITON|VAC|RB00018675|20190617|30.60 |0.000 |3.000 |ZTRD|555.24 |US|0070336842|P27
MGA LLC||0070369700|0001|0308629034|20190617|BC|001000|863953-902|SB-C18 Rapid Res HPLC Col 4.6 x 150|FA|711207|20190617|313.72 |0.000 |1.000 |ZTRD|25344.04 |US|0070370182|
MGA LLC||0070369700|0001|0308629034|20190617|BC|002000|880952-708|NH2 Analytical HPLC Column 4.6 x 250|FA|711207|20190617|13919.00 |0.000 |50.000 |ZTRD|25344.04 |US|0070370182|
MGA LLC||0070369700|0001|0308629034|20190617|BC|006000|A3001MG2|MetaGuard 2.0mm Pursuit 3u C18|ZXX|711207|20190617|203.98 |0.000 |1.000 |ZTRD|25344.04 |US|0070370182|
MGA LLC||0070369700|0001|0308629034|20190617|BC|003000|959990-906|Eclipse Plus C8,4.6x250mm,5um|ZXX|711207|20190617|941.16 |0.000 |3.000 |ZTRD|25344.04 |US|0070370182|
MGA LLC||0070369700|0001|0308629034|20190617|BC|008000|A6010250X040|Pursuit XRs 5 C8 250 x 4.0mm|ZXX|711207|20190617|947.36 |0.000 |2.000 |ZTRD|25344.04 |US|0070370182|
MGA LLC||0070369700|0001|0308629034|20190617|AA|011000|G4212-60007|Max-Light Cartridge Cell 60mm|ZXX|711207|20190617|2675.80 |0.000 |1.000 |ZTRD|25344.04 |US|0070370182|
MGA LLC||0070369700|0001|0308629034|20190617|BC|007000|A5041|MetaCarb 87N Column 300 x 7.8mm|OEC|711207|20190617|2220.84 |0.000 |2.000 |ZTRD|25344.04 |US|0070370182|
MGA LLC||0070369700|0001|0308629034|20190617|JW|009000|CP7557PT|PoraPLOT Q-HT 25m x0.32mm x10um with 2PT|ZXX|711207|20190617|434.62 |0.000 |1.000 |ZTRD|25344.04 |US|0070370182|
MGA LLC||0070369700|0001|0308629034|20190617|AA|010000|G3160-65320|Rinse solution inlet/outlet tubing, I-AS|OE|711207|20190617|73.22 |0.000 |1.000 |ZTRD|25344.04 |US|0070370182|
MGA LLC||0070369700|0001|0308629034|20190617|AA|012000|G4220-20020|Internal gold seal for 1290 outlet valve|SP|711207|20190617|19.26 |0.000 |2.000 |ZTRD|25344.04 |US|0070370182|
MGA LLC||0070369700|0001|0308629034|20190617|BC|005000|A2011075X046|Polaris 3 C8-A 75 x 4.6mm|ZXX|711207|20190617|436.48 |0.000 |1.000 |ZTRD|25344.04 |US|0070370182|
MGA LLC||0070369700|0001|0308629034|20190617|AA|004000|9910057400|Inert V-groove neb for inert SM s/chamb|ZXX|711207|20190617|3158.60 |0.000 |4.000 |ZTRD|25344.04 |US|0070370182|
West Pharmaceutical Services Inc||0070113486|0001|0308629035|20190617|58|001000|5188-5392|Vial,HS,screw,10ml,clr,100PK|VI|VISA/EmilieLussier|20190617|145.35 |0.000 |2.000 |ZTRD|145.35 |US|0070113486|
